timestamp,model_name,model_version,trade_types,num_trades,num_simm_buckets,num_portfolios,num_threads,crif_time_sec,crif_kernel_recording_sec,crif_sensies_time_sec,simm_time_sec,im_sens_time_sec,im_kernel_recording_sec,group_id,num_group_trades,im_result,num_im_sensitivities,reallocate_n,reallocate_time_sec,im_before_realloc,im_after_realloc,realloc_trades_moved,realloc_im_reduction,realloc_im_reduction_pct,im_realloc_estimate,realloc_estimate_matches,optimize_method,optimize_time_sec,optimize_initial_im,optimize_final_im,optimize_trades_moved,optimize_iterations,optimize_im_reduction_pct,optimize_converged,optimize_max_iters,num_simm_evals,simm_evals_per_sec,status
2026-02-03T09:34:17.035389,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,5,15,1,12.5300974129932,,,0.312349641972105,0.312349641972105,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,100,320.15404073660085,success
2026-02-03T09:34:17.035389,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,5,15,16,12.5300974129932,,,0.0059299999999999995,0.0059299999999999995,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,1,168.63406408094437,success
2026-02-03T09:34:17.035389,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,5,15,16,12.5300974129932,,,0.01286356600758154,0.01286356600758154,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,8,621.911528676026,success
2026-02-03T09:34:17.035389,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,5,15,1,12.5300974129932,,,0.043377510985010304,0.043377510985010304,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,8,184.4273638191115,success
2026-02-03T09:34:17.035389,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,5,15,1,12.5300974129932,,,0.024420670029940084,0.024420670029940084,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,8,327.5913392299183,success
2026-02-03T09:34:17.035389,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,5,15,16,12.5300974129932,,,0.00393,0.00393,,ALL,4000,0.0,2550,,,,,,,,,,,,,,,,,,,4,1017.8117048346055,success
2026-02-03T09:34:17.035389,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,5,15,16,12.5300974129932,,,10.768978186009917,10.768978186009917,,ALL,4000,1.3932030453680308e+16,2550,,,,,,,,,,adam,0.013560079009039328,1.3932030453680308e+16,5664577599484880.0,99,2,59.34133493091443,True,100,11150,1035.3814268548776,success
2026-02-03T09:34:17.035389,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,5,15,1,12.5300974129932,,,34.2981357749959,34.2981357749959,,ALL,4000,1.3932030453680308e+16,2550,,,,,,,,,,adam,0.02962835499783978,1.3932030453680308e+16,5664577599484880.0,99,2,59.34133493091443,True,100,11150,325.09055515864503,success
2026-02-03T09:34:17.035389,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,5,15,16,12.5300974129932,,,0.76201,0.76201,,ALL,4000,1.3932030453680308e+16,2550,,,,,,,,,,adam,0.76201,1.3932137432612104e+16,5664685157859951.0,101,0,59.34087511511223,True,100,11148,14629.729268644769,success
2026-02-03T09:34:17.035389,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,5,15,1,12.5300974129932,,,14.375156032008817,14.375156032008817,,ALL,4000,1.3932030453680308e+16,2550,,,,,,,,,,gpu_brute_force,3.051509455006453,1.3932030453680308e+16,5408455226856156.0,100,100,61.17970568010459,False,100,101,7.026010693386959,success
2026-02-03T09:38:30.809392,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.002724428995861672,0.002724428995861672,0.09506073599914089,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,367.0493896221817,success
2026-02-03T09:38:30.809392,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.6211145660054171,0.6211145660054171,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,1.6100089335069279,success
2026-02-03T09:38:30.809392,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.497421416992438,0.497421416992438,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,2.010367800498631,success
2026-02-03T09:38:30.809392,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.0124,0.0124,0.08269,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,80.64516129032258,success
2026-02-03T09:38:30.809392,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.011922161997063085,0.011922161997063085,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,83.87740413578852,success
2026-02-03T09:38:30.809392,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.008510916013619862,0.008510916013619862,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,117.4961659120732,success
2026-02-03T09:38:30.809392,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.013721640993026085,0.013721640993026085,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,72.87758078703867,success
2026-02-03T09:38:30.809392,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.0124,0.0124,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,,,,,,,,,,1,80.64516129032258,success
2026-02-03T09:38:30.809392,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.01084920798894018,0.01084920798894018,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,5,460.8631344423541,success
2026-02-03T09:38:30.809392,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.0389244910038542,0.0389244910038542,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,5,128.45383127822822,success
2026-02-03T09:38:30.809392,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.42353953784913756,0.42353953784913756,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,100,236.10546611027243,success
2026-02-03T09:38:30.809392,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.02071,0.02071,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,1,48.28585224529213,success
2026-02-03T09:38:30.809392,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.014432151991059072,0.014432151991059072,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,8,554.3178872392778,success
2026-02-03T09:38:30.809392,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.05999738798709586,0.05999738798709586,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,8,133.33913805915395,success
2026-02-03T09:38:30.809392,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,0.03346870400127955,0.03346870400127955,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,8,239.0292734279209,success
2026-02-03T09:38:30.809392,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,0.011439999999999999,0.011439999999999999,,ALL,15000,0.0,4500,,,,,,,,,,,,,,,,,,,4,349.6503496503497,success
2026-02-03T09:38:30.809392,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,26.105262785000377,26.105262785000377,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,adam,0.22892392199719325,1.202225029184051e+18,1.1792415027540652e+18,246,2,1.9117491211761488,True,100,22794,873.1572705369214,success
2026-02-03T09:38:30.809392,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,90.07042379300401,90.07042379300401,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,adam,0.37255186900438275,1.200615302274381e+18,1.1790298190424348e+18,212,2,1.7978684088946613,True,100,21339,236.91461748909248,success
2026-02-03T09:38:30.809392,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,16,17.38482841399673,,,2.13462,2.13462,,ALL,15000,1.202225029184051e+18,4500,,,,,,,,,,adam,2.13462,1.2022273182329518e+18,1.1791543041520653e+18,240,0,1.9191889695868432,True,100,24312,11389.380779717234,success
2026-02-03T09:38:30.809392,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,equity_option,fx_option",15000,5,20,1,17.38482841399673,,,97.72541645899764,97.72541645899764,,ALL,15000,1.200615302274381e+18,4500,,,,,,,,,,gpu_brute_force,18.977938038937282,1.200615302274381e+18,1.1797970370410465e+18,100,100,1.7339663415831472,False,100,101,1.0335080029295785,success
2026-02-03T09:39:30.375667,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.0012595799926202744,0.0012595799926202744,0.05228385100781452,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,793.9154367796234,success
2026-02-03T09:39:30.375667,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.671774128000834,0.671774128000834,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,1.4885955834231808,success
2026-02-03T09:39:30.375667,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.31724818400107324,0.31724818400107324,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,3.1521063017231237,success
2026-02-03T09:39:30.375667,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.00237,0.00237,0.04156,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,421.94092827004215,success
2026-02-03T09:39:30.375667,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,7.866699888836592e-05,7.866699888836592e-05,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,12711.81072280476,success
2026-02-03T09:39:30.375667,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,4.117398930247873e-05,4.117398930247873e-05,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,24287.17782611846,success
2026-02-03T09:39:30.375667,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.001249623004696332,0.001249623004696332,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,800.2413497845358,success
2026-02-03T09:39:30.375667,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.00237,0.00237,,ALL,400,1797867593293744.5,660,,,,,,,,,,,,,,,,,,,1,421.94092827004215,success
2026-02-03T09:39:30.375667,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.0058574470021994784,0.0058574470021994784,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,5,853.6142107854316,success
2026-02-03T09:39:30.375667,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.007138944012694992,0.007138944012694992,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,5,700.3836969597512,success
2026-02-03T09:39:30.375667,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.0927859069488477,0.0927859069488477,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,100,1077.7498791398286,success
2026-02-03T09:39:30.375667,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.00197,0.00197,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,1,507.61421319796955,success
2026-02-03T09:39:30.375667,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.007976289038197137,0.007976289038197137,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,8,1002.9726808656651,success
2026-02-03T09:39:30.375667,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.010847803030628711,0.010847803030628711,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,8,737.4765173567445,success
2026-02-03T09:39:30.375667,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.007681576986215077,0.007681576986215077,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,8,1041.4528181330925,success
2026-02-03T09:39:30.375667,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.00020999999999999998,0.00020999999999999998,,ALL,400,0.0,660,,,,,,,,,,,,,,,,,,,4,19047.61904761905,success
2026-02-03T09:39:30.375667,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.23195460600254592,0.23195460600254592,,ALL,400,1797867593293744.5,660,,,,,,,,,,adam,0.004880734006292187,1797867593293744.5,907955115580555.8,17,2,49.49822117227464,True,100,329,1418.3809740617478,success
2026-02-03T09:39:30.375667,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.31781249299820047,0.31781249299820047,,ALL,400,1797867593293744.5,660,,,,,,,,,,adam,0.006279004999669269,1797867593293744.8,907955115580555.8,17,2,49.49822117227465,True,100,329,1035.2015960614326,success
2026-02-03T09:39:30.375667,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",400,3,10,16,4.401056896997034,,,0.04797,0.04797,,ALL,400,1797867593293744.5,660,,,,,,,,,,adam,0.04797,1797869119285215.5,907956637931896.2,17,0,49.49817936175045,True,100,327,6816.760475297061,success
2026-02-03T09:39:30.375667,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",400,3,10,1,4.401056896997034,,,0.29003582800214645,0.29003582800214645,,ALL,400,1797867593293744.8,660,,,,,,,,,,gpu_brute_force,0.17538679999415763,1797867593293744.8,796499313259090.9,98,100,55.69755435660969,False,100,101,348.23283970024744,success
2026-02-03T09:39:43.620908,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.001551441993797198,0.001551441993797198,0.055619847000343725,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,644.5616426512163,success
2026-02-03T09:39:43.620908,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.6695341950107832,0.6695341950107832,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,1.4935756940448643,success
2026-02-03T09:39:43.620908,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.36652203199628275,0.36652203199628275,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,2.7283489468653332,success
2026-02-03T09:39:43.620908,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.00271,0.00271,0.04124,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,369.00369003690037,success
2026-02-03T09:39:43.620908,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.00029532299959100783,0.00029532299959100783,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,3386.122995448705,success
2026-02-03T09:39:43.620908,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,8.417799836024642e-05,8.417799836024642e-05,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,11879.58872246428,success
2026-02-03T09:39:43.620908,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.0013978889910504222,0.0013978889910504222,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,715.3643861581351,success
2026-02-03T09:39:43.620908,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.00271,0.00271,,ALL,1000,5132411761294578.0,660,,,,,,,,,,,,,,,,,,,1,369.00369003690037,success
2026-02-03T09:39:43.620908,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.0064494780235691,0.0064494780235691,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,5,775.2565373085855,success
2026-02-03T09:39:43.620908,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.0074245589930797,0.0074245589930797,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,5,673.4406723228157,success
2026-02-03T09:39:43.620908,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.09489575389306992,0.09489575389306992,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,100,1053.7879293596384,success
2026-02-03T09:39:43.620908,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.0022299999999999998,0.0022299999999999998,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,1,448.43049327354265,success
2026-02-03T09:39:43.620908,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.008654184013721533,0.008654184013721533,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,8,924.4083540765599,success
2026-02-03T09:39:43.620908,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.010892474980209954,0.010892474980209954,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,8,734.4519968634162,success
2026-02-03T09:39:43.620908,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.007530320988735184,0.007530320988735184,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,8,1062.3717119054315,success
2026-02-03T09:39:43.620908,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.0005,0.0005,,ALL,1000,0.0,660,,,,,,,,,,,,,,,,,,,4,8000.0,success
2026-02-03T09:39:43.620908,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,1.0254443049925612,1.0254443049925612,,ALL,1000,5132411761294578.0,660,,,,,,,,,,adam,0.005663917007041164,5132411761294578.0,3629474284948996.5,31,2,29.28325992235835,True,100,1411,1375.98891829648,success
2026-02-03T09:39:43.620908,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,1.3164499659906141,1.3164499659906141,,ALL,1000,5132411761294578.0,660,,,,,,,,,,adam,0.007625169993843883,5132411761294576.0,3629474284948996.5,31,2,29.283259922358322,True,100,1411,1071.8219730730427,success
2026-02-03T09:39:43.620908,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",1000,3,10,16,5.8353102690016385,,,0.11179,0.11179,,ALL,1000,5132411761294578.0,660,,,,,,,,,,adam,0.11179,5132430811300533.0,3629493348160369.0,32,0,29.28315097460275,True,100,1409,12603.98962340102,success
2026-02-03T09:39:43.620908,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",1000,3,10,1,5.8353102690016385,,,0.48627799200767186,0.48627799200767186,,ALL,1000,5132411761294576.0,660,,,,,,,,,,gpu_brute_force,0.21121288102585822,5132411761294576.0,3586754684528152.0,99,100,30.11560935977114,False,100,101,207.7001255660498,success
2026-02-03T09:40:01.304185,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.0016578080103499815,0.0016578080103499815,0.05474770499859005,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,603.2061576230948,success
2026-02-03T09:40:01.304185,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.8488241440063575,0.8488241440063575,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,1.1781003250922022,success
2026-02-03T09:40:01.304185,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.3399948279984528,0.3399948279984528,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,2.9412212117666408,success
2026-02-03T09:40:01.304185,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.0028,0.0028,0.039630000000000006,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,357.14285714285717,success
2026-02-03T09:40:01.304185,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.0009197289909934625,0.0009197289909934625,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,1087.276806312076,success
2026-02-03T09:40:01.304185,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.0002722039935179055,0.0002722039935179055,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,3673.715389242518,success
2026-02-03T09:40:01.304185,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.0018864799931179732,0.0018864799931179732,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,530.0877844705899,success
2026-02-03T09:40:01.304185,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.0028,0.0028,,ALL,2000,1.1353695733883654e+16,660,,,,,,,,,,,,,,,,,,,1,357.14285714285717,success
2026-02-03T09:40:01.304185,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.006417426004190929,0.006417426004190929,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,5,779.1285784572705,success
2026-02-03T09:40:01.304185,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.007924469027784653,0.007924469027784653,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,5,630.9571004024466,success
2026-02-03T09:40:01.304185,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.09615403298812453,0.09615403298812453,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,100,1039.9979792043716,success
2026-02-03T09:40:01.304185,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.00221,0.00221,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,1,452.4886877828054,success
2026-02-03T09:40:01.304185,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",2000,3,10,16,6.47623581100197,,,0.0096201640117215,0.0096201640117215,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,8,831.5866538504497,success
2026-02-03T09:40:01.304185,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.011014480027370155,0.011014480027370155,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,8,726.3166286670457,success
2026-02-03T09:40:01.304185,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",2000,3,10,1,6.47623581100197,,,0.007467428978998214,0.007467428978998214,,ALL,2000,0.0,660,,,,,,,,,,,,,,,,,,,8,1071.3191946652075,success
